val,date,n,SMA30,SMA60,SMA90,SMA180,EMA,EMA0.3
564.0571849907888,2018-07-21,216,514.0242399777228,522.5178908534825,537.8106229777381,439.55859073068495,440.9321846942488,397.33827091183747
261.2545335409162,2018-07-22,217,490.47325278371204,519.5324252358836,536.4276972093337,439.81360687796314,422.96441957891557,356.51314970056103
319.72752602369627,2018-07-23,218,472.18120729205384,517.9800932278741,531.6285813116193,440.4126883752564,412.64073022339363,345.4774625975016
632.09926051056,2018-07-24,219,466.80401102744224,519.6403895839246,518.9744528465932,442.6237396606703,434.5865832521103,431.4640019714191
537.8604665322806,2018-07-25,220,460.6288417128142,524.9005150735157,516.4269132567724,444.51453387122405,444.91397158012734,463.3829413396776
457.23185447973395,2018-07-26,221,468.80282603273434,528.1190720423648,515.1083768765262,446.056960355101,446.145759870088,461.53761528169446
467.8213043342625,2018-07-27,222,462.4577484830066,528.5938580439836,514.8366719588373,446.9739316826765,448.31331431650545,463.42272199746486
205.78383875966543,2018-07-28,223,452.3994145381595,529.0619415947832,510.73882342221987,447.11774188781106,424.06036676082147,386.13105702612506
181.2116923726257,2018-07-29,224,445.6279059644827,528.1325365612066,508.48449804766295,446.4459940794755,399.7754993220019,324.6552476300752
320.1814522722738,2018-07-30,225,433.43138888814696,529.7912424082813,505.2542509708421,446.742919863988,391.8160946170291,323.31310902273475
659.4657273845602,2018-07-31,226,436.84256509475085,538.7141392929799,508.9745423895616,448.7576290241504,418.5810578937822,424.1588945312824
512.3170831015456,2018-08-01,227,436.8645709384888,543.7170972362495,501.28106621738203,448.4380507271352,427.95466041455853,450.60635110236126
417.3654574937382,2018-08-02,228,433.8473676227109,540.2154562378431,498.1551567964398,449.16253217613615,426.8957401224765,440.6340830197743
261.43659867182896,2018-08-03,229,422.31496222252565,535.0449822482492,494.4979833888776,448.7510321025201,410.3498259774118,386.8748377153907
835.946480860934,2018-08-04,230,426.0654861477405,537.1653538168972,496.59087952299905,449.9022723978788,452.909491465764,521.5963306590536
465.4268924350336,2018-08-05,231,422.2879915701287,534.3912453164512,493.6114162407384,448.8781248320964,454.161231562691,504.74549919184756
294.8917332349378,2018-08-06,232,417.9057102421696,530.5183427914909,491.012387206938,448.25463040856283,438.2342817299157,441.7893694047746
795.6100172481512,2018-08-07,233,432.98179533048585,537.2703967150475,494.83229070314604,450.847489118325,473.9718552817393,547.9355637577876
1060.4632291681896,2018-08-08,234,456.54279788373117,547.9032038572798,501.67180200444795,455.1441339930427,532.6209926703843,701.6938633809082
528.5917711991816,2018-08-09,235,452.4957769285112,536.4402344484382,500.35575538954623,456.08022921298664,532.218070523264,649.7632357263901
1258.8438997028213,2018-08-10,236,485.34338409646386,536.0177483256581,506.8477687841319,461.4466731302587,604.8806534412198,832.4874349193194
1012.5747492036987,2018-08-11,237,501.6050087581614,541.6266676467492,512.0159353130572,465.77307908083765,645.6500630174677,886.5136292046332
429.4981596203183,2018-08-12,238,499.8245285132764,532.1250754059506,508.9763662836173,466.89483464000085,624.0348726777528,749.4089883293386
504.85464399772263,2018-08-13,239,499.5171830023213,521.5324674435968,510.4145367326947,468.1688868618175,612.1168498097497,676.0426850298538
723.5272093738953,2018-08-14,240,516.6073626891091,521.0414185408557,512.1302192256709,471.20059431237837,623.2578857661643,690.2880423330662
583.7142517039593,2018-08-15,241,523.7714248027265,519.2679918126177,515.2448964914761,473.45733512690276,619.3035223599438,658.3159051443341
218.85918036803827,2018-08-16,242,517.0905952532067,515.8072578167414,513.0660074310139,473.542532374288,579.2590881607532,526.4788877114454
335.61044236811307,2018-08-17,243,509.14672857451507,514.4629316394801,514.3565076098671,473.70241373906157,554.8942235814892,469.2183541084457
444.2376523411942,2018-08-18,244,515.0431250724702,514.2332454060263,516.6657710225346,475.234999040109,543.8285664574597,461.72414357827023
271.36619665489917,2018-08-19,245,518.7276829983188,512.5381023521924,518.4517595604929,475.59480459775415,516.5823294772036,404.6167595012589
307.4133961565716,2018-08-20,246,510.17289003717815,512.0985650074504,518.4028905813811,476.12967868031876,495.66543614514046,375.4557504978527
292.99763912500526,2018-08-21,247,511.23099355664783,500.8521231701798,516.7652813428049,476.7084964365801,475.3986564431269,350.7183170859985
443.9393434825359,2018-08-22,248,515.3713874719425,493.77629738199806,517.1105246425634,478.0469406187225,472.25272514706785,378.6846250049597
265.6552300762917,2018-08-23,249,503.15658645746686,484.98029874245447,514.1457885417719,478.66776198270236,451.59297563999024,344.77580652635925
249.16296922242043,2018-08-24,250,493.53333654713816,477.0810891299761,514.4447888980566,479.7125914705083,431.3499749982333,316.0919553351776
81.31735896143485,2018-08-25,251,481.00285336319484,474.90283969796445,512.4136658159748,479.73675686152046,396.34671339455343,245.65957642305474
91.98562956811006,2018-08-26,252,468.4749975376564,465.4663730103313,508.55423787520783,479.58744740737757,365.9106050119091,199.55739236657132
199.73733464839611,2018-08-27,253,468.2734474006141,460.33643096938664,508.7991101967269,479.25639182066425,349.2932779755578,199.61137505111873
660.668815136905,2018-08-28,254,484.25535149275674,464.94162872861955,513.5068082050566,481.8941476903745,380.43083169169256,337.9286070768546
228.30914615902566,2018-08-29,255,481.19294128898184,457.31216508856426,513.5918087018481,482.4076750741093,365.2186631384259,305.0427688015059
207.31899687915165,2018-08-30,256,466.1213836054682,451.4819743501094,514.5165540638092,483.01660927566684,349.4286965124985,275.7256372247996
209.70241123499449,2018-08-31,257,456.03422787658315,446.44939940753585,514.4894741163606,483.1883798588991,335.4560679847481,255.91866942785805
466.35450579585887,2018-09-01,258,457.6671961533205,445.75728188801554,512.6993695430021,485.2709195738134,348.54591176585916,319.0494203382583
307.72933435577187,2018-09-02,259,459.2102873427853,440.76262478265534,509.7667506130945,485.0133617212242,344.46425402485045,315.6533945435124
139.68104925707445,2018-09-03,260,436.0014396226567,431.0334628851984,503.44404908548364,482.6302479750163,323.98593354807286,262.861690957581
156.17203177076885,2018-09-04,261,425.69294426718113,423.9904679186547,498.15847830002775,480.3969700831235,307.20454337034244,230.85479320153735
562.3535178422312,2018-09-05,262,434.6083370874243,426.25702366479675,498.5483408901352,479.04532929290417,332.71944081753134,330.3044105937455
731.5863985326536,2018-09-06,263,432.4742164635744,432.7280058970299,502.33833663122294,480.7371676737673,372.60613658904356,450.6890069754179
381.5078628180285,2018-09-07,264,409.84237091856903,433.19258440114976,501.8829262110427,480.4729314848804,373.49630921194205,429.93466372820103
535.4465996071359,2018-09-08,265,410.07086519883416,431.2833210636724,494.3171113652367,481.14038567487444,389.69133825146145,461.5882444918815
455.5080807192172,2018-09-09,266,383.2930045660474,434.31819433125537,485.1095004057878,481.90566418975465,396.27301249823705,459.76419536008217
414.0754040533903,2018-09-10,267,363.3430263943704,432.4740175762656,482.1987872292896,481.44190453438205,398.0532516537524,446.05755796807455
640.8314061869883,2018-09-11,268,370.3874679465927,435.1059982299343,478.21253958616467,483.2024574738008,422.331067107076,504.48971243374865
1112.018919879132,2018-09-12,269,390.6262771426397,445.07173007248025,477.89707067661124,487.6417857857189,491.2998523842816,686.7484746673636
1393.4848972430475,2018-09-13,270,412.9582000716115,464.78278138036006,485.0136790511077,494.3132283746113,581.5183568701582,898.7694014400687
1284.7886727873672,2018-09-14,271,436.32734744105835,480.04938612189227,491.6211103554313,493.1215736363016,651.8453884618791,1014.5751828442583
817.9282344420535,2018-09-15,272,456.2963159101922,486.6934555816993,495.9702771812251,494.77453732031927,668.4536730598966,955.5810983235968
545.3527481851881,2018-09-16,273,463.28772610409476,486.2172273393047,497.4045297943516,495.4370391423537,656.1435805724258,832.5125932820742
1023.4793388792001,2018-09-17,274,482.59578232202824,498.819453697249,503.68742437802695,499.21770510441775,692.8771564031032,889.8026169612119
758.8394612637443,2018-09-18,275,498.8448911423231,508.7862870703207,507.9736986155693,501.84764177661,699.4733868891673,850.5136702519716
610.0924040427701,2018-09-19,276,508.93419140519643,509.55354072118706,511.04377380669905,503.9680720043553,690.5352886045275,778.3872903892111
521.7157439321487,2018-09-20,277,516.5581282321012,513.8945608943743,506.08745819082026,505.98395806457563,673.6533341372897,701.3858264520924
1020.5721390530133,2018-09-21,278,535.7792214177838,525.5753044448628,507.7772720605933,511.1092688880997,708.345214628862,797.1417202323687
868.7865158494847,2018-09-22,279,555.8835976102235,529.520092033845,508.6147316983774,514.0702789040088,724.3893447509242,818.6351589175035
541.451503093875,2018-09-23,280,565.626548739272,529.5799426432048,506.5962423330747,515.0319390819993,706.0955605852193,735.480062170415
530.6635662078384,2018-09-24,281,580.6047556474855,530.8038045053398,510.1368116811381,516.509071857565,688.5523611474813,674.035113381642
830.0570789462029,2018-09-25,282,605.207137293422,536.8410674155389,512.0466277713615,517.8964008932497,702.7028329273535,720.8417030510102
857.0881645247055,2018-09-26,283,627.1188316226323,547.696139511623,515.9305645204685,518.8922932918142,718.1413660870887,761.7156414931187
560.0708360469646,2018-09-27,284,623.7655656529677,554.0104585728619,517.8829410367355,519.6970742934569,702.3343130830764,701.2221998592725
450.9339884091759,2018-09-28,285,631.1863937279726,556.189667508477,515.2702413017003,520.5642913931773,677.1942806156864,626.1357364242434
711.9271908601601,2018-09-29,286,648.0066668606728,557.0640252330703,516.9902051869639,523.4693383688082,680.6675716401338,651.8731727550185
496.2605357115971,2018-09-30,287,657.5586043432263,556.7964161099045,516.8191343860992,525.8399938214292,662.2268680472802,605.189381641992
373.07601531065325,2018-10-01,288,654.4493213270528,556.0582587401864,515.3212950343612,526.0915671274307,633.3117827736174,535.5553717425904
272.1502260890896,2018-10-02,289,653.2633510514967,556.2368191971408,511.59620020560243,525.7888417907185,597.1956271051647,456.5338280465401
449.8077326757582,2018-10-03,290,663.6009071654529,549.8011733940546,508.5559443119499,527.0779958425005,582.4568376622241,454.5159994353055
316.19078867979897,2018-10-04,291,668.9348657290872,547.313904998134,505.6386005221322,528.0266768211713,555.8302327639815,413.0184362086535
314.0264452340503,2018-10-05,292,660.6572966421478,547.6328168647858,504.39044799058036,528.8733749796868,531.6498540109884,383.32083891627246
157.49119193630676,2018-10-06,293,641.5207897556029,536.9975031095885,502.3256005165541,527.0902856325921,494.2339878035203,315.5719448222827
141.3092374827862,2018-10-07,294,633.5141689110949,521.6782699148317,499.9664459044647,526.1753582581781,458.94151277144687,263.29313262043377
226.23008233716564,2018-10-08,295,623.2069516687625,516.6389084337982,495.2578645987023,525.7829095334081,435.6703697280188,252.1742175354533
121.2873721931046,2018-10-09,296,612.0662613845586,497.6796329753028,493.56755001568973,521.9359500075892,404.23206997452735,212.90816393274866
163.99197821495684,2018-10-10,297,603.7301471899442,483.53658679215715,489.55939411415847,517.3014045165596,380.20806079857033,198.23330821741112
748.3768827306218,2018-10-11,298,607.3149964080653,488.8512321773289,492.5089976226446,518.5030669423822,417.02494299177545,363.27638057137426
497.47843975721554,2018-10-12,299,586.8303137373348,488.7282954399871,492.32459129409835,519.148782359563,425.07029266831944,403.53699832712664
174.40044378156884,2018-10-13,300,546.1941652886187,479.576182680115,491.9199093497796,517.9844228825873,400.0033077796444,334.7960319634593
206.7440241351226,2018-10-14,301,510.25934366687727,473.29334555396764,490.1193719702205,517.8603708200219,380.6773794151922,296.3804296149583
1097.9541198157206,2018-10-15,302,519.5935398459994,487.94492787809565,497.66015033646596,522.4845167219116,452.405053455245,536.8525366751869
222.53555374812987,2018-10-16,303,508.8329666980975,486.0603464010959,493.75580712556894,520.8923842721875,429.41810348453356,442.55744179706977
261.806382351801,2018-10-17,304,483.44386814718416,483.01982523460606,493.69425851389406,518.6942290960683,412.65693137126027,388.33212396348915
202.77223517669054,2018-10-18,305,464.9082939442824,481.87659254330254,494.1602893616412,516.2843662138553,391.6684617518033,332.6641573274495
99.96562456285145,2018-10-19,306,447.9040679616184,478.41912968340716,489.0037164679975,513.4071697228685,362.49817803290813,262.85459749807006
254.33732078459224,2018-10-20,307,438.9914538566999,477.7747910444003,488.9268585484828,512.677277878909,351.68209230807656,260.2994144840267
145.28612279702065,2018-10-21,308,409.81525331483346,472.79723736630837,486.9886207348531,509.3086010232369,331.042495356971,225.79542697792488
44.895274600394075,2018-10-22,309,382.3522119398638,469.1179047750433,480.46413200251794,499.7192924245562,302.42777328131336,171.5253812646656
66.67877381117356,2018-10-23,310,366.52645429710714,466.0765015181893,475.22877986117237,495.82784655897296,278.8528733342994,140.071399028618
166.06950226295703,2018-10-24,311,354.37331883227773,467.4890372398813,471.99364261431936,493.55100974542336,267.57453622716514,147.8708299989197
122.5845787367001,2018-10-25,312,330.7909021586276,467.9990197260245,468.1576789965687,491.4971754777035,253.07554047811865,140.2849546202538
43.71182274185738,2018-10-26,313,303.6783574325327,465.39859452758225,466.356878818593,488.547851120407,232.13916870449253,111.31301505673487
105.38515771738851,2018-10-27,314,288.52216815488015,456.1438669039236,465.51436176686815,486.9994299072662,219.46376760578212,109.53465785493097
76.79213543184264,2018-10-28,315,276.0507730556357,453.61858339180384,462.81003602419673,484.03214349752,205.19660438838818,99.71190112800446
324.4131497480269,2018-10-29,316,263.13363835189796,455.5701526062851,459.08722960601307,484.03088599778795,217.11825892435206,167.12227571401118
